"long","lat"
-123.946303893435,39.9031586491983
-123.946069606961,39.9030638015258
-123.944904490449,39.9029167479855
-123.943739373937,39.9027696944452
-123.942574257426,39.9026226409049
-123.941409140914,39.9024755873646
-123.940244024402,39.9023285338243
-123.939078907891,39.902181480284
-123.937913791379,39.9020344267436
-123.936748674867,39.9018873732033
-123.935583558356,39.901740319663
-123.934418441844,39.9015932661227
-123.933422004712,39.9012901290129
-123.933253325333,39.901220607881
-123.932521915293,39.8994216088276
-123.932491939033,39.8975530886422
-123.932461962774,39.8956845684568
-123.932431986514,39.8938160482715
-123.932402010255,39.8919475280861
-123.932372033995,39.8900790079008
-123.932342057735,39.8882104877154
-123.932312081476,39.8863419675301
-123.932194870312,39.8844734473447
-123.932088208821,39.8843094922915
-123.930923092309,39.8841424910787
-123.929757975798,39.883975489866
-123.928592859286,39.8838084886533
-123.927427742774,39.8836414874406
-123.926262626263,39.8834744862278
-123.925097509751,39.8833074850151
-123.923932393239,39.8831404838024
-123.922767276728,39.8829734825897
-123.921602160216,39.882806481377
-123.920437043704,39.8826394801642
-123.920195977931,39.8826049271594
-123.919271927193,39.8815488691726
-123.918639509513,39.880736406974
-123.918106810681,39.8799379937994
-123.917393406007,39.8788678867887
-123.916941694169,39.8781903190319
-123.91685326932,39.8769993666033
-123.91671453698,39.875130846418
-123.916575804641,39.8732623262326
-123.916437072301,39.8713938060473
-123.916298339962,39.8695252858619
-123.916159607623,39.8676567656766
-123.915957982073,39.8657882454912
-123.915776577658,39.8641841961975
-123.915752775278,39.8639197253059
-123.915584608461,39.8620512051205
-123.915416441644,39.8601826849352
-123.915248274827,39.8583141647498
-123.915080108011,39.8564456445645
-123.914911941194,39.8545771243791
-123.914743774377,39.8527086041938
-123.914611461146,39.852517272586
-123.913446344634,39.8518966921323
-123.912281228123,39.8518105997792
-123.911116111611,39.8517245074261
-123.9099509951,39.851638415073
-123.908785878588,39.85155232272
-123.907620762076,39.8514662303669
-123.906455645565,39.8513801380138
-123.905290529053,39.8512940456607
-123.904125412541,39.8512079533076
-123.90296029603,39.8511218609546
-123.901795179518,39.8510357686015
-123.900630063006,39.8509496762484
-123.900382470182,39.8508400840084
-123.899464946495,39.8502089411705
-123.898299829983,39.8494456434182
-123.897418961305,39.848971563823
-123.897134713471,39.8478487848785
-123.896945918221,39.8471030436377
-123.896472875136,39.8452345234523
-123.895999832051,39.843366003267
-123.89596959696,39.8432465746575
-123.895526788966,39.8414974830816
-123.895053745881,39.8396289628963
-123.894804480448,39.8392112454253
-123.893639363936,39.8383795937733
-123.892474247425,39.8382034715099
-123.891309130913,39.8380273492466
-123.890144014401,39.8378512269832
-123.889543441524,39.8377604427109
-123.88897889789,39.8376751047198
-123.887813781378,39.8374989824564
-123.886648664866,39.837322860193
-123.885483548355,39.8371467379296
-123.884318431843,39.8369706156662
-123.883153315332,39.8363004905142
-123.883012203496,39.8358919225256
-123.88198819882,39.8343994343198
-123.880823082308,39.8341977222648
-123.879657965797,39.8341695297579
-123.878492849285,39.8341446644665
-123.877327732773,39.834119799175
-123.876162616262,39.8340949338836
-123.87499749975,39.8340700685922
-123.873832383238,39.8340452033008
-123.872810852513,39.8340234023402
-123.872667266727,39.8340154763604
-123.871502150215,39.8339511615683
-123.870337033703,39.8338868467762
-123.869171917192,39.8338225319841
-123.86800680068,39.8337582171921
-123.866841684168,39.8336838364098
-123.865676567657,39.8337643800514
-123.864511451145,39.8335255641367
-123.863346334633,39.8332867482221
-123.862181218122,39.8330479323074
-123.86101610161,39.8328091163927
-123.859850985099,39.832570300478
-123.858685868587,39.8323314845633
-123.857824274491,39.8321548821549
-123.857646320188,39.8302863619695
-123.857520752075,39.8289678967896
-123.857468365884,39.8284178417842
-123.857252894346,39.8265493215988
-123.856355635564,39.8249289928993
-123.856164719036,39.8246808014135
-123.855190519052,39.8234143414341
-123.854727395816,39.8228122812281
-123.85402540254,39.821899689969
-123.853290072597,39.8209437610428
-123.852860286029,39.8203850385039
-123.851852749377,39.8190752408574
-123.851695169517,39.8188703870387
-123.850530053005,39.8173557355736
-123.850516413599,39.8172067206721
-123.85043031486,39.8153382004867
-123.850336016466,39.8134696803014
-123.850241718073,39.811601160116
-123.85014741968,39.8097326399307
-123.850053121287,39.8078641197453
-123.849958822894,39.80599559956
-123.849864524501,39.8041270793746
-123.849770226108,39.8022585591893
-123.849556533857,39.8003900390039
-123.849364936494,39.7993880312655
-123.849243795096,39.7985215188185
-123.849173943874,39.7966529986332
-123.849104092652,39.7947844784478
-123.84903424143,39.7929159582625
-123.848964390208,39.7910474380771
-123.848894538987,39.7891789178918
-123.848824687765,39.7873103977064
-123.848754836543,39.7854418775211
-123.848199819982,39.7842004078168
-123.847649443843,39.7835733573357
-123.847340850293,39.7817048371504
-123.847272280745,39.779836316965
-123.847203711197,39.7779677967797
-123.847135141649,39.7760992765943
-123.847066572101,39.774230756409
-123.84703470347,39.7733623362336
-123.846998002553,39.7723622362236
-123.846922462016,39.7704937160383
-123.846491034646,39.7686251958529
-123.845869586959,39.7669058572524
-123.845815665904,39.7667566756676
-123.845697421148,39.7648881554822
-123.845607371982,39.7630196352969
-123.845517322817,39.7611511151115
-123.845427273651,39.7592825949262
-123.845337224486,39.7574140747408
-123.84524717532,39.7555455545555
-123.845184557671,39.7536770343701
-123.845140592491,39.7518085141848
-123.845098039216,39.7499399939994
-123.845098039216,39.7480714738141
-123.845098039216,39.7462029536287
-123.845098039216,39.7443344334433
-123.845098039216,39.742465913258
-123.845098039216,39.7405973930726
-123.845098039216,39.7387288728873
-123.844704470447,39.738108782603
-123.843539353935,39.7374696241554
-123.842374237424,39.7368972862198
-123.842299051334,39.7368603527019
-123.841209120912,39.7363249482843
-123.8400440044,39.7357526103487
-123.838878887889,39.7351802724132
-123.838495278099,39.7349918325166
-123.837713771377,39.7345777203701
-123.836548654865,39.7339603374535
-123.835383538354,39.7333429545369
-123.834969032618,39.7331233123312
-123.834218421842,39.7316485895585
-123.834128245365,39.7312547921459
-123.83379799109,39.7293862719605
-123.833467736816,39.7275177517752
-123.833137482541,39.7256492315898
-123.833053305331,39.7251729718426
-123.83294545417,39.7237807114045
-123.832800709648,39.7219121912191
-123.832655965127,39.7200436710338
-123.832511220606,39.7181751508484
-123.831888188819,39.7168964576318
-123.831313413031,39.7163066306631
-123.830723072307,39.7148096952552
-123.830576531832,39.7144381104777
-123.829839650632,39.7125695902924
-123.829557955796,39.7118552926721
-123.829102769432,39.710701070107
-123.828392839284,39.708900890089
-123.828365888232,39.7088325499217
-123.827629007032,39.7069640297363
-123.827227722772,39.7064359092335
-123.826062606261,39.705694385228
-123.824897489749,39.7053417841784
-123.824083712719,39.705095509551
-123.823732373237,39.7049891831288
-123.822567256726,39.7046365820793
-123.821402140214,39.7042839810297
-123.820237023702,39.7039313799801
-123.819071907191,39.7035787789305
-123.817909472107,39.7032269893656
-123.817906790679,39.7032261778809
-123.816741674167,39.7028735768314
-123.815576557656,39.7017177375632
-123.815113681475,39.7013584691802
-123.814411441144,39.7008363826579
-123.813246324632,39.7000581056824
-123.812395767879,39.6994899489949
-123.812081208121,39.6986124928282
-123.81172592102,39.6976214288095
-123.811056074161,39.6957529086242
-123.810916091609,39.6953624309799
-123.810386227302,39.6938843884388
-123.809750975098,39.6921123691317
-123.809716380443,39.6920158682535
-123.808585858586,39.6902491806735
-123.808474449595,39.6901473480681
-123.807420742074,39.6893506423813
-123.806255625563,39.6884697006286
-123.806003180963,39.6882788278828
-123.805090509051,39.6875887588759
-123.803925392539,39.6867078171232
-123.803531912331,39.6864103076974
-123.802760276028,39.6858268753705
-123.801595159516,39.6849459336177
-123.801060643699,39.6845417875121
-123.800430043004,39.683850603007
-123.800102500012,39.6826732673267
-123.800010600404,39.6808047471414
-123.799918700796,39.678936226956
-123.799826801188,39.6770677067707
-123.79973490158,39.6751991865853
-123.799643001972,39.6733306664
-123.799551102364,39.6714621462146
-123.799459202756,39.6695936260293
-123.799367303148,39.6677251058439
-123.799264926493,39.6673536387006
-123.798798879888,39.6658565856586
-123.798591266534,39.6639880654732
-123.79838365318,39.6621195452879
-123.798176039826,39.6602510251025
-123.798099809981,39.6595649564955
-123.797968426472,39.6583825049172
-123.797760813118,39.6565139847318
-123.797553199764,39.6546454645465
-123.797241764395,39.6527769443611
-123.796934693469,39.6523270845603
-123.795769576958,39.6513345779022
-123.79526930954,39.6509084241758
-123.794604460446,39.6499179692049
-123.794015053679,39.6490399039904
-123.793649473643,39.647171383805
-123.793439343934,39.6460973875165
-123.793283893607,39.6453028636197
-123.79291831357,39.6434343434343
-123.792552733534,39.641565823249
-123.792710358999,39.6396973030636
-123.793151537376,39.6378287828783
-123.793439343934,39.6366098374544
-123.793592715753,39.6359602626929
-123.79403389413,39.6340917425076
-123.794259217588,39.6322232223222
-123.794337072596,39.6303547021369
-123.794414927604,39.6284861819515
-123.794492782612,39.6266176617662
-123.794570637619,39.6247491415808
-123.794604460446,39.6239373937394
-123.794648492627,39.6228806213955
-123.794604460446,39.6227267518283
-123.793439343934,39.6210217175564
-123.793426842684,39.6210121012101
-123.792274227423,39.6201254740859
-123.791109110911,39.6192292306154
-123.790997766443,39.6191435810248
-123.789943994399,39.6183329871449
-123.788778877888,39.6174367436744
-123.788568690202,39.6172750608394
-123.787613761376,39.6154143356279
-123.787609760976,39.6154065406541
-123.787365548956,39.6135380204687
-123.787613761376,39.6130617965951
-123.787971927818,39.6116695002834
-123.788778877888,39.6102613061407
-123.788978288073,39.609800980098
-123.789943994399,39.6081512317899
-123.790072055986,39.6079324599127
-123.791109110911,39.6061608244158
-123.791165823899,39.6060639397273
-123.792259591813,39.604195419542
-123.792274227423,39.6041704170417
-123.793353359726,39.6023268993566
-123.793439343934,39.6021800096676
-123.79444712764,39.6004583791713
-123.794604460446,39.5991019407699
-123.79466385663,39.5985898589859
-123.794604460446,39.596966363303
-123.794595496135,39.5967213388005
-123.79452713564,39.5948528186152
-123.794458775146,39.5929842984298
-123.794390414651,39.5911157782445
-123.794112066344,39.5892472580591
-123.793439343934,39.5887678919407
-123.792274227423,39.5884324796116
-123.791109110911,39.5880970672825
-123.789943994399,39.5877616549534
-123.788778877888,39.5874262426243
-123.788613861386,39.5873787378738
-123.787613761376,39.5870908302952
-123.786448644864,39.586755417966
-123.785283528353,39.5864200056369
-123.784118411841,39.5860845933078
-123.783517012762,39.5855102176884
-123.78295329533,39.5849804515851
-123.782240631471,39.5836416975031
-123.781948671058,39.5817731773177
-123.781874523431,39.5799046571324
-123.781800375805,39.578036136947
-123.781788178818,39.5777287728775
-123.781726228178,39.5761676167617
-123.781652080552,39.5742990965763
-123.781577932926,39.572430576391
-123.781503785299,39.5705620562056
-123.781194872174,39.5686935360203
-123.780623062306,39.568209765421
-123.779457945795,39.5676789901212
-123.778292829283,39.5671482148215
-123.777583368093,39.5668250158349
-123.777235772358,39.5649564956496
-123.777235772358,39.5630879754642
-123.777235772358,39.5612194552789
-123.777235772358,39.5593509350935
-123.777235772358,39.5574824149082
-123.777127712771,39.5565497338466
-123.776956734135,39.5556138947228
-123.77596259626,39.5538907224056
-123.77587874172,39.5537453745375
-123.774800749306,39.5518768543521
-123.774797479748,39.5518711871187
-123.773722756891,39.5500083341667
-123.774433404879,39.5481398139814
-123.774797479748,39.547193219322
-123.775152066489,39.546271293796
-123.775870728098,39.5444027736107
-123.77596259626,39.5441639163916
-123.776589389708,39.5425342534253
-123.777127712771,39.5411346134614
-123.777308051318,39.54066573324
-123.777997818996,39.5387972130546
-123.778292829283,39.5377953753784
-123.778564901945,39.5369286928693
-123.779074498359,39.5350601726839
-123.779457945795,39.5336888587834
-123.779596974849,39.5331916524986
-123.780276436735,39.5313231323132
-123.780623062306,39.5303699119912
-123.78095589862,39.5294546121279
-123.781635360506,39.5275860919425
-123.781788178818,39.5271658415841
-123.782314822391,39.5257175717572
-123.78295329533,39.5239617711771
-123.782988840812,39.5238490515718
-123.783578067952,39.5219805313865
-123.784118411841,39.5202670267026
-123.78416434236,39.5201120112011
-123.784717977971,39.5182434910158
-123.785283528353,39.5166969140896
-123.785401256175,39.5163749708304
-123.786448644864,39.5149609960996
-123.786785345201,39.5145064506451
-123.787613761376,39.5133880888089
-123.788169434227,39.5126379304597
-123.788778877888,39.5118051149254
-123.789547834743,39.5107694102744
-123.789943994399,39.5102254608026
-123.790931074956,39.508900890089
-123.791109110911,39.5086572501418
-123.792274227423,39.5070623457092
-123.792296510899,39.5070323699037
-123.793439343934,39.5054649670014
-123.793662314949,39.5051638497183
-123.794604460446,39.5038745979861
-123.795027772008,39.503295329533
-123.795769576958,39.5022802280228
-123.796393229067,39.5014268093476
-123.796934693469,39.5005805697913
-123.797588797341,39.4995582891623
-123.798099809981,39.4980820304253
-123.79823559279,39.4976897689769
-123.798882388239,39.4958212487915
-123.799264926493,39.4947161382805
-123.799525484775,39.4939527286062
-123.800163226772,39.4920842084208
-123.800430043004,39.4913024635797
-123.800792301452,39.4902156882355
-123.801415141514,39.4883471680501
-123.801595159516,39.4878071140447
-123.802037981576,39.4864786478648
-123.802660821638,39.4846101276794
